RAdeg,DEdeg,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist
21.446102,45.165922,1.6361480689213768e+18,Gaia DR3 397260736598366848,3.9726073659836685e+17,688265207.0,2016.0,21.4462152735128,0.05632456764578819,45.16587786559311,0.049610037356615067,2.1579458563465113,0.0653128,33.04017,18.357561,16.70166356371102,0.06872068,-7.619348033107382,0.06005762,-0.03712470456957817,0.2426494,-0.261957,0.011896972,-0.17326881,-0.06431978,-0.33833167,0.09265747,0.23028557,0.0724257,221.0,0.0,221.0,0.0,0.6159619688987732,239.1312255859375,0.03951568529009819,0.06166201829910278,31.0,False,1.3304733,--,--,--,--,--,--,--,25.0,17.0,0.0976623147726059,29.0,15.0,0.0,0.01781412586569786,60.31221389770508,0.0,0.0,1.0282234,0.2505144,0.079948954,0.09201153,0.6253068,-57.6693,4.3384867,19.624317,15.908093,False,234.0,3888.6503286917477,2.904254913330078,1338.9493408203125,16.71286964416504,27.0,1066.4330263055024,17.88567,59.625,17.76871,26.0,4225.2213547628235,10.685593,395.4129,15.683271,1.3607945,0,0,0,0,0.0,2.0854378,1.0558395,1.0295982,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,129.26150119547538,-17.283332636412563,38.31793390556136,33.23614948319597,False,False,0.0,True,False,False,False,False,True,True,False,1.11928824e-13,5.6160203e-13,0.9990192,3867.3018,3860.5183,3875.2886,4.6167,4.6023,4.6315,-0.0118,-0.0452,0.0045,437.8083,426.95,449.4401,0.7155,0.7006,0.7336,0.4976,0.4872,0.5103,0.2817,0.276,0.2887,MARCS,8.383866055193362e-05
21.422404,45.160952,1.6361480689213768e+18,Gaia DR3 397260770958107136,3.9726077095810714e+17,51219900.0,2016.0,21.422214706651193,0.029388129711151123,45.16094619082974,0.025120623409748077,4.273604703005972,0.035178486,121.483475,32.586704,-32.551760653874624,0.03394127,-1.5087223451146854,0.030722933,-0.017561830580234528,0.30011466,-0.09852594,-0.08388753,-0.06696551,-0.16952224,-0.27895287,-0.13944797,0.21966688,0.06288246,214.0,0.0,214.0,0.0,-1.050632357597351,191.0368194580078,0.0,1.3901512141875866e-15,31.0,False,1.3404999,--,--,--,--,--,--,--,25.0,15.0,0.048031363636255264,30.0,15.0,0.0,0.005677154287695885,69.95280456542969,0.0,0.0,0.94748765,0.26403892,0.10275092,0.17646877,0.6221205,-42.636433,4.1736217,18.8192,14.360054,False,217.0,14073.561734750034,6.588751792907715,2135.998046875,15.316356658935547,25.0,3964.0906457924516,10.506847,377.2864,16.343184,26.0,14969.609206588082,29.525808,507.00082,14.30987,1.3453382,0,1,0,1,0.0,2.0333138,1.0268269,1.0064869,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,129.24466791088386,-17.29056824560008,38.29718175484942,33.239218749537905,False,False,0.0,True,False,False,False,False,False,True,False,1.7308995e-13,8.690517e-13,0.99296397,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00014239555849535768
21.575197,45.088807,1.6361480689213768e+18,Gaia DR3 397247709960284672,3.972477099602847e+17,632560881.0,2016.0,21.57522111143538,0.5048906207084656,45.08881480828598,0.45990777015686035,1.25753577244022,0.6449103,1.9499391,6.5843563,6.568073859852834,0.6219789,0.46276664960085634,0.4943756,-0.020519433543086052,0.23629235,-0.17842573,0.009844613,-0.31979772,-0.09073712,-0.31608582,0.06377104,0.30227572,0.08833933,261.0,0.0,256.0,5.0,46.60598373413086,3562.825927734375,4.735076904296875,116.7862548828125,31.0,False,1.3023621,--,--,--,--,--,--,--,30.0,16.0,0.8763614892959595,34.0,18.0,0.0,0.27498576045036316,141.13433837890625,1.0,0.0,3.6852677,0.2547686,0.1486664,0.09428855,0.592018,-58.75424,1.0229483,28.202335,13.33801,False,267.0,907.0253142325772,8.448833465576172,107.35509490966797,18.293317794799805,31.0,256.0045971042078,10.673005,23.986177,19.317923,32.0,1234.5735281295836,13.095778,94.27264,17.019104,1.6433699,0,2,0,2,0.0,2.2988186,1.0246048,1.2742138,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,129.36721686894555,-17.34687112334267,38.374761877683376,33.12678376903909,False,False,0.0,False,False,False,False,False,False,False,False,1.0384208e-13,5.387088e-12,0.9998199,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,1.1130538635868398e-05
21.324182,45.093732,1.6361480689213768e+18,Gaia DR3 397259224769901952,3.9725922476990195e+17,443227263.0,2016.0,21.32422851184649,0.08344205468893051,45.093707304480475,0.08089347928762436,2.855560116099649,0.11242473,25.39975,9.392628,5.61743263027002,0.09305278,-7.527675692145924,0.0956281,-0.04382965341210365,0.41385704,-0.055061083,-0.108136676,-0.3240333,-0.23180333,-0.34060112,0.011651334,0.23251958,0.1438927,195.0,0.0,195.0,0.0,-0.39629483222961426,190.45103454589844,0.0,0.0,31.0,False,1.286397,--,--,--,--,--,--,--,23.0,15.0,0.1458808034658432,28.0,13.0,0.0,0.029574079439044,47.5052490234375,0.0,0.0,0.9779976,0.32235092,0.045466658,0.15929328,0.58495575,-65.04826,-24.274685,37.456966,15.946507,False,218.0,2169.6533430382556,2.8766536712646484,754.2282104492188,17.346391677856445,27.0,471.3723496493014,8.137924,57.922924,18.655132,25.0,2619.104494079982,11.836736,221.26915,16.202513,1.4244105,0,1,0,1,0.0,2.4526196,1.3087406,1.1438789,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,129.1826633682795,-17.366705533808528,38.187491647920986,33.20954340681302,False,False,0.0,True,False,False,False,False,True,True,False,1.1367153e-13,5.701169e-13,0.99885,3519.6714,3509.9463,3533.6963,4.783,4.7609,4.8016,-0.0408,-0.0929,0.0197,328.3537,316.1071,342.3935,0.6524,0.6211,0.6846,0.4302,0.4095,0.4518,0.2686,0.2561,0.282,MARCS,3.471640289459754e-05
20.702227,45.028671,1.6361480689213768e+18,Gaia DR3 397633539759953792,3.976335397599538e+17,1660433014.0,2016.0,20.702309028336106,0.06630421429872513,45.02857021509075,0.04693923145532608,2.0140182817762993,0.06524455,30.86876,22.30352,12.193420978052163,0.0719677,-18.67531900861205,0.06017891,-0.23260167241096497,0.3848168,-0.5806442,0.20976402,-0.20529465,0.13816898,-0.44583735,-0.10368562,0.3109154,-0.121441394,210.0,0.0,210.0,0.0,0.4024710953235626,221.89068603515625,0.0,0.0,31.0,False,1.3160478,--,--,--,--,--,--,--,24.0,15.0,0.11221268028020859,30.0,17.0,0.0,0.015729375183582306,156.25770568847656,0.0,0.0,1.018306,0.3367947,0.18993999,0.21847191,0.6765464,-57.700966,13.8967285,30.852367,11.365768,False,227.0,4889.14137488772,4.069859504699707,1201.3046875,16.464284896850586,27.0,1235.05775712626,13.916092,88.75033,17.609324,30.0,5509.07946896604,15.421997,357.2222,15.395198,1.3794113,0,2,0,0,0.0,2.2141256,1.1450386,1.069087,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,128.73531323032603,-17.489387969487574,37.68210138373869,33.34629847436062,False,False,0.0,True,False,False,False,False,True,True,False,1.7308996e-13,8.6857117e-13,0.99296397,3738.022,3729.2083,3747.272,4.3942,4.3831,4.3992,-0.1983,-0.2515,-0.14,486.8045,479.1454,496.478,0.6865,0.6743,0.698,0.4698,0.4613,0.4778,0.2747,0.2699,0.2792,MARCS,0.00011251634202067913
20.740862,44.899306,1.6361480689213768e+18,Gaia DR3 397625980617535488,3.976259806175355e+17,1745483082.0,2016.0,20.741040754748372,0.1310255080461502,44.89924013323562,0.1032213345170021,3.159831891277398,0.14253755,22.168417,21.344376,19.949962241134557,0.17353103,-7.588240892316059,0.13411357,-0.11025651544332504,0.1845286,-0.2485235,0.013971303,-0.18902089,-0.062164564,-0.32941142,0.040858634,0.31579283,-0.010515686,231.0,0.0,229.0,2.0,53.00851821899414,4376.82861328125,1.0876855850219727,139.4866485595703,31.0,False,1.3044451,--,--,--,--,--,--,--,27.0,17.0,0.2429148107767105,33.0,16.0,0.0,0.053193099796772,7.366523742675781,0.0,0.0,4.359432,0.26030877,0.22465798,0.11123454,0.61695325,-48.41525,12.941984,27.4226,15.520327,False,213.0,11701.286600682417,25.53030014038086,458.3293762207031,15.516782760620117,31.0,2807.803074696266,13.020872,215.63864,16.717625,31.0,13815.695633804797,17.34838,796.3681,14.396964,1.4206556,0,2,0,1,0.0,2.3206606,1.2008419,1.1198187,-14.38958,8.490445,2,9,0,8,3.3568358,--,--,779.8929,--,3900.0,4.5,0.25,101,--,--,--,13.939847,0.19991814,12,--,NOT_AVAILABLE,128.7811409050074,-17.614160196159293,37.64260724085944,33.21828590051614,False,False,0.0,True,False,False,False,False,True,True,False,1.3750303e-13,5.699618e-12,0.99648726,3609.1902,3591.6245,3620.8516,4.3859,4.3502,4.4739,-0.622,-0.689,-0.5667,232.3758,191.9464,244.9737,0.7315,0.7115,0.7455,0.4944,0.4807,0.504,0.2936,0.2853,0.2993,MARCS,0.00013519232861356276
20.31705,44.958293,1.6361480689213768e+18,Gaia DR3 397641683017794432,3.976416830177944e+17,244993503.0,2016.0,20.31705039449728,0.11287130415439606,44.95825697984658,0.10322466492652893,1.8035257446920963,0.13189182,13.67428,9.563618,2.4516119365732623,0.1333893,-9.244046225544913,0.12184007,0.042750030755996704,0.30499277,-0.35809642,0.04927978,-0.049518622,-0.0014827277,-0.19888753,-0.01119729,0.19062473,0.08216042,258.0,0.0,258.0,0.0,11.079649925231934,620.2727661132812,0.822432816028595,13.123570442199707,31.0,False,1.2851036,--,--,--,--,--,--,--,29.0,17.0,0.19215579330921173,34.0,15.0,0.0,0.04054103046655655,49.35600662231445,0.0,0.0,1.5294886,0.36925974,0.09222135,0.1642603,0.6218166,-50.164875,-53.224014,36.86455,15.769708,False,265.0,2016.4244743215295,3.260216474533081,618.4940185546875,17.425912857055664,30.0,440.3332566715366,9.481579,46.44092,18.729088,31.0,2514.701326354847,11.495492,218.75543,16.24668,1.4654824,0,0,0,1,0.0,2.4824085,1.303175,1.1792336,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,128.46095388123382,-17.59300984473957,37.35255001675294,33.40492125969323,False,False,0.0,True,False,False,False,False,True,True,False,6.454379e-13,5.1466855e-11,0.99861324,3533.192,3524.3252,3541.6785,4.5685,4.5375,4.5887,-0.1705,-0.2244,-0.1057,454.8003,439.422,476.0088,0.6871,0.6646,0.711,0.4542,0.4392,0.4702,0.2831,0.2741,0.2926,MARCS,3.744991631785579e-05
20.604722,44.971713,1.6361480689213768e+18,Gaia DR3 397638968598624768,3.976389685986248e+17,909902369.0,2016.0,20.604729154933587,0.10030960291624069,44.971691580167345,0.08709722757339478,1.0388209005212283,0.12794416,8.119331,1.2789867,0.7544871331065194,0.10399321,1.0327420758383572,0.10976567,-0.061647702008485794,0.4123025,-0.13231915,0.099025406,-0.09585205,-0.05343052,-0.34484828,0.087919,0.3145593,0.07781018,211.0,0.0,210.0,1.0,-1.936277985572815,175.4993438720703,0.0,1.4036481548064918e-15,31.0,False,1.3540436,--,--,--,--,--,--,--,24.0,16.0,0.16222582757472992,31.0,15.0,0.0,0.005392609629780054,99.93936920166016,1.0,0.0,0.9043418,0.41222283,0.10674311,0.2414974,0.6194606,-51.49237,6.5863295,29.838158,13.4480715,False,228.0,1589.454866809105,1.980359673500061,802.6091918945312,17.684246063232422,30.0,468.0584333757715,8.199051,57.086903,18.662792,30.0,1609.0439261984657,11.000101,146.27538,16.731476,1.3068017,0,1,0,1,0.0,1.9313164,0.97854614,0.95277023,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,128.6710878130163,-17.554542134030957,37.577831215787135,33.326116896653076,False,False,0.0,False,False,False,False,False,True,True,False,1.051618e-13,5.858308e-13,0.99996066,4219.612,4205.339,4243.7324,4.5428,4.5181,4.5658,0.209,0.1282,0.3096,1004.7219,983.2589,1028.1875,0.9098,0.879,0.967,0.6514,0.6287,0.6932,0.3536,0.3417,0.3755,PHOENIX,2.215579209594014e-05
20.499656,44.92341,1.6361480689213768e+18,Gaia DR3 397637972166061312,3.976379721660613e+17,245720973.0,2016.0,20.499534761131347,0.03494785726070404,44.92328197053385,0.030563224107027054,4.805043048317426,0.03864549,124.33645,29.58646,-17.614417925879213,0.041853443,-23.771640428364968,0.03448475,-0.029054971411824226,0.2529834,-0.4580703,0.07346927,-0.05692168,0.04692132,-0.20146449,0.025360936,0.15839185,0.015600812,253.0,0.0,251.0,2.0,3.8824660778045654,352.4571838378906,0.14413827657699585,2.5245773792266846,31.0,False,1.3171769,--,--,--,--,--,--,--,29.0,16.0,0.060794953256845474,35.0,17.0,0.0,0.013787377625703812,68.14696502685547,0.0,0.0,1.1786145,0.32094646,0.026489634,0.15531963,0.6388652,-57.14764,-42.529682,34.372032,15.499645,False,259.0,10929.770854839871,6.469442844390869,1689.4454345703125,15.590839385986328,29.0,2744.257322215391,14.608967,187.84746,16.74248,30.0,12258.726828978008,17.202402,712.6171,14.526782,1.3726715,0,1,0,0,0.0,2.2156973,1.1516399,1.0640574,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,128.59994569737248,-17.61187658383624,37.47224969616753,33.31596820016964,False,False,0.0,True,False,False,False,False,True,True,False,1.7308995e-13,9.235653e-13,0.99296397,3751.9487,3748.5188,3755.0354,4.7262,4.7213,4.7299,-0.0145,-0.0344,-0.0019,205.9131,204.5219,207.2353,0.6876,0.6796,0.695,0.4708,0.4653,0.476,0.2739,0.2708,0.2768,MARCS,0.00015955230213692933
20.970306,44.21047,1.6361480689213768e+18,Gaia DR3 396830105997465984,3.96830105997466e+17,872436248.0,2016.0,20.970385759746918,0.05073678120970726,44.21051853201731,0.045240312814712524,2.532230039999315,0.062382802,40.591797,17.296833,10.728695751932559,0.058966465,13.567443858786056,0.05267636,0.047149524092674255,0.30400166,-0.02463134,0.046265166,-0.20651172,-0.04718977,-0.30857196,0.033885326,0.22944856,0.18778174,228.0,0.0,228.0,0.0,0.695273220539093,248.0847930908203,0.08469324558973312,0.3479193150997162,31.0,False,1.3281579,--,--,--,--,--,--,--,26.0,17.0,0.08607586473226547,31.0,13.0,0.0,0.011487362906336784,51.83149719238281,0.0,0.0,1.0315914,0.33048716,0.16330364,0.09031228,0.59188616,-47.200176,-23.265787,5.831473,12.827468,False,230.0,4423.528072512577,2.9620511531829834,1493.4002685546875,16.57294464111328,28.0,1175.1836863622084,10.010444,117.39577,17.663279,25.0,4788.874844465249,14.814321,323.25983,15.547312,1.3482584,0,1,0,0,0.0,2.1159668,1.0903339,1.0256329,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,129.04567682028562,-18.2757559932866,37.45415137780787,32.5283635701315,False,False,0.0,True,False,False,False,False,True,True,False,1.196147e-13,5.991902e-13,0.9982583,3894.9106,3885.501,3902.4595,4.6476,4.6344,4.6615,-0.0291,-0.0791,-0.0028,385.0699,376.6041,393.2478,0.8412,0.8253,0.8577,0.5852,0.5741,0.5969,0.3294,0.3234,0.3355,MARCS,6.825781285021408e-05
21.202932,44.207917,1.6361480689213768e+18,Gaia DR3 396824745878434304,3.968247458784343e+17,122427431.0,2016.0,21.203032371385564,0.06922461837530136,44.20782062386192,0.06422249972820282,2.465973275430518,0.08535346,28.891312,26.172749,12.264379278188448,0.08040054,-23.121370239179633,0.078084365,0.12617367506027222,0.44587454,-0.117990024,-0.06564033,-0.041320838,-0.17226844,-0.3787104,0.02971285,0.18175268,0.14990059,247.0,0.0,246.0,1.0,-0.2459213137626648,246.34950256347656,0.0,0.0,31.0,False,1.3172622,--,--,--,--,--,--,--,28.0,17.0,0.1211874783039093,34.0,14.0,0.0,0.012972908094525337,146.3636474609375,1.0,0.0,0.9874419,0.3692891,0.09821734,0.21461013,0.6348769,-36.15771,-35.019413,31.299414,15.85577,False,259.0,2443.505449491225,2.1286957263946533,1147.8885498046875,17.21733283996582,31.0,605.8433616494842,10.455057,57.9474,18.38264,29.0,2727.904565179253,11.118391,245.35066,16.158323,1.36433,0,0,0,0,0.0,2.2243176,1.165308,1.0590096,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,129.22008076726354,-18.256064503983026,37.63028211017271,32.45256434582715,False,False,0.0,True,False,False,False,False,True,True,False,1.1961497e-13,6.002303e-13,0.9982583,3673.2993,3656.7986,3694.6926,4.7016,4.6737,4.7321,-0.5497,-0.6371,-0.435,381.8309,368.4949,392.6095,0.6947,0.6697,0.7164,0.4746,0.4573,0.4896,0.276,0.2662,0.2846,MARCS,0.00011552575088716961
21.085049,44.374669,1.6361480689213768e+18,Gaia DR3 396838519836694016,3.96838519836694e+17,1740409169.0,2016.0,21.085135941929202,0.0885147750377655,44.37466309410845,0.08022871613502502,1.0151321175701546,0.11061842,9.176882,9.995407,9.638638520245475,0.095260225,-2.6466589313153106,0.09109598,0.01826011948287487,0.39973196,-0.34551337,0.06537921,-0.22529562,-0.042506017,-0.29627877,0.034738477,0.25336903,0.14440173,276.0,0.0,273.0,3.0,-0.27989286184310913,273.0980529785156,0.0,0.0,31.0,False,1.349322,--,--,--,--,--,--,--,32.0,17.0,0.1421656459569931,37.0,17.0,0.0,0.020177211612462997,88.21870422363281,0.0,0.0,0.98669636,0.37038872,0.120089546,0.18219928,0.6292705,-57.58991,-52.146206,38.883366,13.92566,False,281.0,1571.1814590051022,1.834727168083191,856.3569946289062,17.696800231933594,32.0,480.49036405538936,7.8076324,61.54111,18.63433,35.0,1575.9132732617109,12.072442,130.53807,16.754065,1.3088263,0,1,0,1,0.0,1.8802662,0.9375305,0.9427357,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,129.10836696039527,-18.102139552416137,37.62749682095827,32.63952044527329,False,False,0.0,False,False,False,False,False,True,True,False,1.02423265e-13,5.1651906e-13,0.99996513,4265.6978,4242.927,4288.5586,4.5554,4.5347,4.5796,0.1498,0.0409,0.2868,1035.9406,1022.8223,1052.7404,0.8352,0.7839,0.8828,0.6024,0.5649,0.6374,0.3247,0.305,0.3429,PHOENIX,5.372255973000707e-05
21.516093,44.990612,1.6361480689213768e+18,Gaia DR3 397245407857675136,3.9724540785767514e+17,125755417.0,2016.0,21.51611053641778,0.09231797605752945,44.99055300289118,0.07980320602655411,1.5145327404972424,0.11951794,12.672012,11.011504,0.24000971248927616,0.093346745,-11.008888235760107,0.094218,-0.11196000128984451,0.4508961,-0.08305538,0.027186941,-0.33769438,-0.12972876,-0.48696598,-0.037717503,0.30636725,0.10366523,226.0,0.0,223.0,3.0,-0.4860454201698303,217.1492156982422,0.0,0.0,31.0,False,1.3430308,--,--,--,--,--,--,--,26.0,14.0,0.14536753296852112,31.0,15.0,0.0,0.012544719502329826,17.064599990844727,0.0,0.0,0.97529644,0.41451916,0.1920622,0.11806638,0.56441593,-49.949463,5.451259,19.934471,14.033769,False,239.0,1795.2988213854237,1.9985456466674805,898.3026123046875,17.552024841308594,30.0,535.0890755843291,9.8219385,54.47897,18.517477,29.0,1889.0135026299113,15.301396,123.45367,16.557308,1.3502502,0,2,0,1,0.0,1.9601688,0.9654522,0.99471664,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,129.33838609890648,-17.450036506841442,38.2782362711541,33.05706834263277,False,False,0.0,True,False,False,False,False,True,True,False,1.05023046e-13,5.628021e-13,0.99972606,3673.4688,3625.8123,3700.1204,4.6181,4.5408,4.6807,-0.7202,-0.8392,-0.6269,522.6876,497.1688,549.2167,0.3649,0.2976,0.4048,0.2549,0.2075,0.2833,0.1409,0.1146,0.1566,PHOENIX,5.943123192851872e-05
21.277374,44.842599,1.6361480689213768e+18,Gaia DR3 397249363525058560,3.9724936352505856e+17,232538709.0,2016.0,21.277461805709084,0.061042420566082,44.84250360260651,0.04826962575316429,2.938852534232363,0.06541875,44.923706,29.941887,15.27959491481095,0.07263454,-25.74976767370562,0.057705805,-0.3267487585544586,0.39310148,-0.47144136,0.2320137,-0.31549132,0.19042525,-0.362854,-0.11122845,0.24576104,-0.19381534,185.0,0.0,184.0,1.0,-0.8206981420516968,170.34005737304688,0.0,0.0,31.0,False,1.3208151,--,--,--,--,--,--,--,21.0,15.0,0.11069697886705399,27.0,14.0,0.0,0.012042433954775333,22.93244171142578,0.0,0.0,0.95510536,0.33496028,0.18013217,0.16854635,0.6581339,-73.14306,24.242516,37.431717,14.869912,False,208.0,5230.943865275719,3.6762092113494873,1422.9178466796875,16.39091682434082,25.0,1350.341516836384,8.8230505,153.04701,17.512434,21.0,5774.286997779311,16.961353,340.43787,15.34415,1.3620158,0,1,0,0,0.0,2.1682844,1.1215172,1.0467672,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,129.18437774090796,-17.62007364387545,38.019395905637246,32.99890006013301,False,False,0.0,True,False,False,False,False,False,True,False,1.1961469e-13,5.978567e-13,0.9982583,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.0001096649583828603
21.225651,44.853217,1.6361480689213768e+18,Gaia DR3 397249500962468480,3.972495009624685e+17,1646926543.0,2016.0,21.225889356777675,0.13614444434642792,44.85316262494418,0.139678493142128,2.4622682353091503,0.15963158,15.424694,38.31582,35.58270122808107,0.1799095,-14.211734385699776,0.16740145,-0.27967795729637146,0.36023492,-0.41335216,0.23098408,-0.18478592,0.16661084,-0.66639364,-0.18771,0.26760864,-0.27033153,171.0,0.0,170.0,1.0,-1.4093345403671265,146.5681610107422,0.0,0.0,31.0,False,1.2872145,--,--,--,--,--,--,--,20.0,12.0,0.29130756855010986,25.0,14.0,0.0,0.021607395261526108,30.691465377807617,0.0,0.0,0.9214641,0.3846624,0.21824959,0.22895305,0.6252926,-44.16626,29.288078,18.381418,15.407979,False,193.0,1321.6854687392115,2.172060251235962,608.493896484375,17.884546279907227,24.0,294.735986328892,14.345134,20.54606,19.164959,25.0,1566.2276587314043,10.296128,152.11812,16.760757,1.4080231,0,0,0,0,0.0,2.4042015,1.2804127,1.1237888,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,129.14484833316482,-17.614497155452952,37.98590481070123,33.02462576805551,False,False,0.0,False,False,False,False,False,True,True,False,1.0765417e-13,5.394148e-13,0.99944246,3481.3433,3469.2761,3493.372,4.865,4.8406,4.8861,-0.2112,-0.2641,-0.1583,367.4258,351.1428,385.2725,0.4994,0.4634,0.5358,0.3297,0.3057,0.3541,0.2059,0.1912,0.2207,MARCS,0.00016927752070923732
20.885875,44.975813,1.6361480689213768e+18,Gaia DR3 397630825340632448,3.9763082534063245e+17,29340394.0,2016.0,20.885873492518222,0.037360236048698425,44.975679991148745,0.028585178777575493,3.3949722800713253,0.041718893,81.377335,28.780289,-0.94312529010897,0.038610898,-28.764832335389855,0.035110608,-0.2906183898448944,0.46290213,-0.4140888,0.25098833,-0.32795042,0.116587766,-0.5229221,-0.07828374,0.36436057,-0.11171155,254.0,0.0,252.0,2.0,-1.3068082332611084,225.0309295654297,0.0,0.0,31.0,False,1.3358194,--,--,--,--,--,--,--,29.0,15.0,0.06073577329516411,34.0,19.0,0.0,0.0105506656691432,156.6734161376953,0.0,0.0,0.9404614,0.36184174,0.23809277,0.20526081,0.6412709,-50.814518,13.93641,26.26428,11.39323,False,260.0,10928.883126427076,4.539339065551758,2407.593505859375,15.590927124023438,32.0,3001.415448014846,14.901297,201.41975,16.645227,34.0,11836.823640917299,16.189157,731.1575,14.564808,1.3577087,0,1,0,0,0.0,2.0804195,1.0543003,1.0261192,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,128.87742274334997,-17.52511677000946,37.79301892907134,33.241186645433764,False,False,0.0,True,False,False,False,False,False,True,False,1.2558453e-13,6.283221e-13,0.9976672,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00013376326277802375
